受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2019/04/04,32,19944600,20176150,16193250,6.36,12.83,6.54,6.54,5.67,5.67,5.67,5.67,5.67,5.67,5454150,2678150,2591700,2356700
2019/04/04,33,18796400,20407150,16230000,7.39,12.81,10.15,10.15,7.58,7.58,7.58,7.58,7.58,7.58,5050250,2856750,2549500,2335500
2019/04/04,34,18091800,20423400,15969250,8.65,12.83,11.84,11.84,7.58,7.58,7.58,7.58,7.58,7.58,4679400,2929900,2204300,1939000
2019/04/04,35,17841050,20360700,16154700,9.13,14.21,14.21,14.21,8.65,8.65,8.65,8.65,8.65,8.65,4515050,3122550,1992650,1712300
2019/04/04,36,17389600,20346250,15730350,10.38,15.00,15.00,15.00,8.65,8.65,8.65,8.65,8.65,8.65,4623550,3130050,1933450,1639600
2019/04/04,37,17189950,20430050,15679250,10.74,20.00,20.00,20.00,9.48,9.48,9.48,9.48,9.48,9.48,4542600,3136100,1962700,1643600
2019/04/04,38,17126350,20534050,15658300,11.04,20.00,20.00,20.00,10.34,10.34,10.34,10.34,10.34,10.34,4506650,3090150,1965850,1646750
2019/04/04,39,17093650,20249750,15603850,10.74,15.00,15.00,15.00,9.79,9.79,9.79,9.79,9.79,9.79,4518100,3106600,1964150,1645050
2019/04/04,40,16948350,19997000,15596400,10.34,14.89,14.89,14.89,9.63,9.63,9.63,9.63,9.63,9.63,4372400,3125900,1974800,1655700
2019/04/04,41,16573750,19722700,15351600,10.34,14.89,14.89,14.89,9.63,9.63,9.63,9.63,9.63,9.63,4133950,3124950,2020000,1654450
2019/04/04,42,16728300,19632950,15596300,10.34,12.99,12.99,12.99,9.48,9.48,9.48,9.48,9.48,9.48,4188650,3329150,2128550,1650500
2019/04/04,43,16662900,19262100,15487450,10.34,13.00,13.00,13.00,7.41,7.41,7.41,7.41,7.41,7.41,4171850,3328350,2094100,1621150
2019/04/04,44,17018700,19167050,15712550,9.63,12.45,12.32,12.32,6.21,6.21,6.21,6.21,6.21,6.21,4390950,3526950,2242700,1757450
2019/04/04,45,15604850,18996450,14710000,9.89,12.40,12.40,12.40,8.65,8.65,8.65,8.65,8.65,8.65,4038900,3268400,2333500,1728750
2019/04/04,46,15487600,18881750,14661750,9.63,12.40,12.40,12.40,6.16,6.16,6.16,6.16,6.16,6.16,3695200,3039700,2469750,1716000
2019/04/04,47,14736250,18377400,14033600,8.65,9.40,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,3237200,2796700,2293250,1609750
2019/04/04,48,13785000,17321950,13254700,8.65,9.47,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,2792550,2452550,1542600,1095100
2019/04/05,1,13645400,16793100,12497650,6.59,9.47,6.59,6.59,6.18,6.18,6.18,6.18,6.18,6.18,2967550,2132550,1194600,886600
2019/04/05,2,14164550,17163950,12702050,6.59,9.47,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,3392500,2233000,1776100,1289100
2019/04/05,3,15054200,17269750,12837950,6.45,6.51,6.51,6.51,6.33,6.33,6.33,6.33,6.33,6.33,3675800,2463300,2043600,1463600
2019/04/05,4,15389650,17505450,13069650,6.45,6.51,6.51,6.51,6.16,6.16,6.16,6.16,6.16,6.16,3925700,2675200,2366600,1744600
2019/04/05,5,15654300,17438950,13113950,6.40,6.40,6.40,6.40,6.21,6.21,6.21,6.21,6.21,6.21,4025550,2674550,2378600,1796600
2019/04/05,6,15716850,17479950,13105000,6.40,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,4120200,2674200,2381600,1841100
2019/04/05,7,15848450,17554550,13123350,6.39,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,4235050,2674050,2355600,1815100
2019/04/05,8,15977700,17586400,13115600,6.39,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,6.46,4369900,2673900,2355100,1814600
2019/04/05,9,15826450,17429750,12993350,6.51,6.51,6.51,6.51,7.28,7.28,7.28,7.28,7.28,7.28,4525650,2674150,2344600,1804100
2019/04/05,10,15985850,17505650,12996250,6.51,6.51,6.51,6.51,7.30,7.30,7.30,7.30,7.30,7.30,4719800,2674300,2369600,1829100
2019/04/05,11,15711150,17471800,13160350,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,6.58,4853600,2674600,2363500,1803000
2019/04/05,12,15847050,17757950,13283300,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,4915700,2770200,2427000,1836500
2019/04/05,13,16166350,18375300,13552650,7.17,9.40,6.74,6.74,7.29,7.29,7.29,7.29,7.29,7.29,4997850,2796350,2477000,1886500
2019/04/05,14,16410650,18522450,13740150,7.19,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,7.33,5086850,2822850,2453500,1863000
2019/04/05,15,17542950,18699550,13612450,6.51,8.90,6.57,6.57,7.08,7.08,7.08,7.08,7.08,7.08,5315600,2775600,2382600,1812100
2019/04/05,16,17996400,18882400,13861350,6.57,9.44,6.57,6.57,6.90,6.90,6.90,6.90,6.90,6.90,5547700,2867700,2244600,1704100
2019/04/05,17,19730250,19671200,15066600,6.36,10.92,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6217800,2881300,2182100,1691600
2019/04/05,18,20463850,20354200,15368050,6.48,12.70,6.42,6.42,7.72,7.72,7.72,7.72,7.72,7.72,6676150,2943650,2262100,1671600
2019/04/05,19,21722950,20829100,15656450,6.34,12.83,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6828600,2960600,2358600,1741100
2019/04/05,20,21943100,21058950,15997750,6.31,12.81,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6.34,6727450,2936950,2584600,1866600
2019/04/05,21,22791700,21169700,16245900,6.13,12.81,6.13,6.13,4.98,4.98,4.98,4.98,4.98,4.98,6782700,2937700,2737600,1919100
2019/04/05,22,23006350,21218750,16306650,6.13,12.81,6.13,6.13,4.75,4.75,4.75,4.75,4.75,4.75,6773650,2788150,2885100,1966100
2019/04/05,23,23388650,21160550,16166950,5.61,12.81,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,7043050,2487550,2848600,1929600
2019/04/05,24,23442700,21116350,16181900,5.61,12.79,5.67,5.67,5.67,5.67,5.67,5.67,5.67,5.67,6924700,2312200,3003100,2184100
2019/04/05,25,24606400,19954400,16164450,4.70,12.26,4.78,4.78,4.38,4.38,4.38,4.38,4.38,4.38,7205300,2311300,3054600,2235600
2019/04/05,26,24786300,19908100,16158000,4.63,12.34,4.78,4.78,4.27,4.27,4.27,4.27,4.27,4.27,7274850,2311350,3105100,2286100
2019/04/05,27,23799450,20755700,16257700,5.15,12.80,5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,7250050,2337550,3004600,2185600
2019/04/05,28,23162400,20800150,15830200,6.11,12.81,6.21,6.21,5.67,5.67,5.67,5.67,5.67,5.67,6819300,2102800,2836600,2017600
2019/04/05,29,22279950,20775200,15743000,6.31,12.83,6.31,6.31,5.62,5.62,5.62,5.62,5.62,5.62,6163450,2077650,2762600,1943600
2019/04/05,30,21870450,20748400,15712150,6.35,12.83,6.31,6.31,5.62,5.62,5.62,5.62,5.62,5.62,6033100,2367600,2707000,1888000
2019/04/05,31,20965600,20732500,15805750,6.38,12.64,6.43,6.43,4.70,4.70,4.70,4.70,4.70,4.70,5538450,2482250,2767300,1948300
2019/04/05,32,20763550,21077500,15974150,6.52,12.81,6.43,6.43,6.30,6.30,6.30,6.30,6.30,6.30,5377350,2477550,2721100,1991100
2019/04/05,33,19523050,20638750,15951600,7.02,12.79,6.66,6.66,6.01,6.01,6.01,6.01,6.01,6.01,5383550,2717550,2525600,1934600
2019/04/05,34,18695100,20443900,15367450,7.58,12.81,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,5169250,2707250,2293750,1803250
2019/04/05,35,18565150,20135700,15486350,8.65,12.78,8.65,8.65,8.65,8.65,8.65,8.65,8.65,8.65,5183800,2761300,2280550,1765050
2019/04/05,36,18508050,19988700,15398050,8.65,12.81,9.15,9.15,7.80,7.80,7.80,7.80,7.80,7.80,5362700,3010700,2170950,1615450
2019/04/05,37,18273900,19980300,15196600,8.44,12.81,8.44,8.44,7.39,7.39,7.39,7.39,7.39,7.39,5387800,3040300,2130100,1554600
2019/04/05,38,18176800,19930000,15172200,8.44,12.79,8.35,8.35,7.80,7.80,7.80,7.80,7.80,7.80,5411900,3059400,2083600,1508100
2019/04/05,39,18679300,19801850,15680000,8.93,10.91,8.93,8.93,7.37,7.37,7.37,7.37,7.37,7.37,5930950,3545950,2097450,1521950
2019/04/05,40,18520050,19543500,15648500,8.93,10.91,8.93,8.93,6.33,6.33,6.33,6.33,6.33,6.33,5805300,3575300,2120950,1521950
2019/04/05,41,18138600,19337900,15439300,8.53,10.84,9.07,9.07,6.16,6.16,6.16,6.16,6.16,6.16,5474450,3526950,2233900,1522400
2019/04/05,42,18140150,19281350,15383950,8.50,9.47,8.53,8.53,6.16,6.16,6.16,6.16,6.16,6.16,5372600,3425100,2387350,1563350
2019/04/05,43,17955650,19149800,15296400,8.52,10.80,8.52,8.52,6.24,6.24,6.24,6.24,6.24,6.24,5150950,3349450,2380600,1548600
2019/04/05,44,18229050,18862700,15256100,8.52,9.47,8.52,8.52,6.01,6.01,6.01,6.01,6.01,6.01,5396450,3322950,2398800,1525300
2019/04/05,45,17355250,18569800,14587850,7.56,9.47,7.48,7.48,6.16,6.16,6.16,6.16,6.16,6.16,5611450,3450450,2454000,1525500
2019/04/05,46,17007200,18412500,14451450,7.42,9.47,6.66,6.66,6.16,6.16,6.16,6.16,6.16,6.16,5281150,3274650,2532500,1517500
2019/04/05,47,16145950,17955950,14030900,6.66,9.47,6.54,6.54,6.54,6.54,6.54,6.54,6.54,6.54,4636500,3013100,2209600,1383600
2019/04/05,48,15154150,16808550,13496850,6.47,9.47,6.47,6.47,6.16,6.16,6.16,6.16,6.16,6.16,4009900,2864400,1354600,928600
2019/04/06,1,13441100,16011500,12822950,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,3286850,2874850,1016350,883850
2019/04/06,2,14070400,16027950,13030700,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,3964150,3127650,1408800,1199800
2019/04/06,3,14533550,16140100,13194950,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,4412000,3351000,1659450,1386950
2019/04/06,4,14851800,16145900,13234200,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,5.68,4757200,3422700,1765550,1517550
2019/04/06,5,15063650,16196950,13312450,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,4933950,3422450,1872350,1650350
2019/04/06,6,15319150,16264850,13380100,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,5107000,3419000,1915250,1682250
2019/04/06,7,15422350,16298450,13319600,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,5265000,3416500,1867750,1685250
2019/04/06,8,15282750,16204700,13213200,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,5263950,3415450,1741250,1641250
2019/04/06,9,15272550,16214550,13204800,6.66,6.66,6.66,6.66,7.20,7.20,7.20,7.20,7.20,7.20,5226150,3377650,1746350,1646350
2019/04/06,10,15305750,16272100,13257450,6.66,6.66,6.66,6.66,6.70,6.70,6.70,6.70,6.70,6.70,5218350,3377850,1773350,1673350
2019/04/06,11,15216750,16319200,13275250,6.86,6.86,6.86,6.86,7.34,7.34,7.34,7.34,7.34,7.34,5122450,3377950,1869750,1769750
2019/04/06,12,15099650,16465600,13326600,6.86,6.86,6.86,6.86,7.35,7.35,7.35,7.35,7.35,7.35,4954750,3378250,1897750,1797750
2019/04/06,13,15577000,16608650,13597850,5.01,9.40,4.90,4.90,6.90,6.90,6.90,6.90,6.90,6.90,5087800,3378800,2033250,1958250
2019/04/06,14,16286200,16799400,13824600,5.01,9.40,4.90,4.90,5.95,5.95,5.95,5.95,5.95,5.95,5554450,3379450,2031000,2006000
2019/04/06,15,18392450,16748950,14095500,4.78,6.22,4.70,4.70,4.70,4.70,4.70,4.70,4.70,4.70,6295200,3419700,2061750,2036750
2019/04/06,16,19221400,16869500,14241350,4.75,6.22,4.70,4.70,4.70,4.70,4.70,4.70,4.70,4.70,6477250,3171250,2143350,2143350
2019/04/06,17,19950150,16857050,14453400,4.68,6.22,4.68,4.68,4.37,4.37,4.37,4.37,4.37,4.37,6459200,2774200,2134500,2134500
2019/04/06,18,20233000,16911600,14465850,4.69,6.19,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,6385000,2526000,2235000,2235000
2019/04/06,19,21649800,16282600,14334450,4.73,6.22,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,6820600,2277600,2304600,2304600
2019/04/06,20,22358300,16404750,14717100,4.65,6.19,4.69,4.69,3.35,3.35,3.35,3.35,3.35,3.35,7116800,2403800,2422100,2422100
2019/04/06,21,23400350,16166750,15071500,3.25,4.78,3.31,3.31,3.02,3.02,3.02,3.02,3.02,0.01,7570450,2369450,2275600,2275600
2019/04/06,22,23603100,16065700,15228400,3.19,4.78,3.31,3.31,2.98,2.98,2.98,2.98,2.98,0.01,7566250,2409750,2333100,2333100
2019/04/06,23,23620750,16002400,15241600,3.19,4.78,3.31,3.31,2.95,2.95,2.95,2.95,2.95,2.95,7682900,2434900,2351100,2351100
2019/04/06,24,23864100,16011700,15402550,3.19,4.78,3.31,3.31,2.40,2.40,2.40,2.40,2.40,2.40,7758650,2439650,2452100,2452100
2019/04/06,25,23860250,15735300,15016350,3.19,6.22,3.31,3.31,1.00,1.00,1.00,1.00,1.00,0.75,7612100,2088600,2432550,2432550
2019/04/06,26,24084850,15727100,15030250,3.02,6.22,3.31,3.31,1.00,1.00,1.00,1.00,1.00,0.01,7761650,2088650,2483550,2483550
2019/04/06,27,23995900,15916200,15012800,3.19,4.78,3.36,3.36,2.40,2.40,2.40,2.40,2.40,0.01,7724700,2039200,2432600,2432600
2019/04/06,28,23273550,15938800,14794350,3.31,4.78,3.36,3.36,2.99,2.99,2.99,2.99,2.99,2.99,7342950,1994450,2331600,2331600
2019/04/06,29,22603450,15957300,14411100,3.37,6.20,3.37,3.37,3.20,3.20,3.20,3.20,3.20,0.01,7073500,1949500,2231650,2231650
2019/04/06,30,22284050,16006700,14252350,3.43,6.22,3.37,3.37,3.37,3.37,3.37,3.37,3.37,0.01,6713800,1934300,2231650,2231650
2019/04/06,31,20828150,16476050,13896500,4.73,6.22,4.73,4.73,4.67,4.67,4.67,4.67,4.67,4.67,6544700,1848900,2133600,2133600
2019/04/06,32,19567000,16204300,13235500,4.79,6.44,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,5842300,1588800,1884600,1884600
2019/04/06,33,17514550,16525400,13161550,4.87,7.48,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,5190900,1828700,1804450,1804450
2019/04/06,34,17374450,16764150,13343750,4.95,12.12,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,5409700,2303400,1835750,1835750
2019/04/06,35,17150450,17200850,13483100,6.95,10.49,7.09,7.09,5.38,5.38,5.38,5.38,5.38,5.38,5769800,2783100,1796900,1796900
2019/04/06,36,17355200,17798500,14075250,7.09,12.54,7.09,7.09,5.95,5.95,5.95,5.95,5.95,5.95,6286500,3312800,1861900,1861900
2019/04/06,37,17101300,18132150,13992900,8.71,10.85,8.71,8.71,8.18,8.18,8.18,8.18,8.18,8.18,6127400,3302700,1813750,1778750
2019/04/06,38,17478100,18093250,13807550,8.71,10.86,8.71,8.71,8.65,8.65,8.65,8.65,8.65,8.65,6662050,3272350,1679750,1629750
2019/04/06,39,17216500,18022100,13629600,8.45,12.79,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,6511750,3247050,1554250,1504250
2019/04/06,40,17086400,17878000,13645800,8.45,10.96,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,6386300,3271600,1571750,1521750
2019/04/06,41,17200450,17666050,13748900,8.13,10.83,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,6612600,3490400,1516250,1466250
2019/04/06,42,17112150,17450800,13657800,8.13,10.83,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,6467150,3344950,1536600,1486600
2019/04/06,43,17356500,17192550,13763100,6.95,10.80,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,6695300,3514400,1536650,1506650
2019/04/06,44,17180350,16935750,13715200,6.95,9.40,6.95,6.95,6.38,6.38,6.38,6.38,6.38,6.38,6519800,3503300,1562650,1562650
2019/04/06,45,16543950,16997600,13488500,6.95,10.68,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6256800,3421800,1670650,1563650
2019/04/06,46,16228800,16576050,13265650,6.95,10.66,6.95,6.95,5.95,5.95,5.95,5.95,5.95,5.95,5932600,3221100,1651650,1494650
2019/04/06,47,15463350,16292700,12886150,6.95,9.69,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,5392750,3019750,1572050,1393050
2019/04/06,48,14128350,15393750,12520800,6.86,9.40,6.86,6.86,5.87,5.87,5.87,5.87,5.87,5.87,4218550,2800550,1059550,930550
2019/04/07,1,13650150,15393800,12584700,6.17,10.68,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,3419600,2515600,1193150,934150
2019/04/07,2,14328250,15803750,12795400,6.09,10.67,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,3976950,2603950,1770000,1280500
2019/04/07,3,15252900,16179800,13154300,6.17,9.45,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,4675900,2737400,2205500,1696500
2019/04/07,4,15500300,16240000,13289500,6.17,9.45,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,5011550,2972550,2256000,1848000
2019/04/07,5,15649250,16226450,13226350,6.31,9.45,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,5157400,2968400,2198000,1886000
2019/04/07,6,15728400,16135150,13147250,6.37,9.40,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,5304150,2964650,2128000,1912500
2019/04/07,7,15747150,15962650,13016250,6.37,9.40,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,5452000,2962500,2026500,1925500
2019/04/07,8,15666800,15885050,12930600,6.37,9.40,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,5450900,2961400,1869500,1869500
2019/04/07,9,15674200,15896500,12923000,6.37,9.40,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,5466500,2961000,1831000,1831000
2019/04/07,10,16502100,15933100,13055250,6.37,9.40,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6167950,2961450,1892500,1892500
2019/04/07,11,16829350,16141800,13279900,6.39,9.45,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6237950,2913950,2161500,2161500
2019/04/07,12,17105450,16371350,13519950,6.46,9.45,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6.40,6292550,2918050,2372500,2372500
2019/04/07,13,17514150,16458150,13739700,6.66,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6521600,2935100,2319000,2319000
2019/04/07,14,18123150,16451750,14157950,5.95,12.47,5.62,5.62,5.62,5.62,5.62,5.62,5.62,5.62,6752150,2945150,2518000,2518000
2019/04/07,15,19578100,16263150,13868000,4.33,10.71,3.60,3.60,3.60,3.60,3.60,3.60,3.60,3.60,7304850,2722350,2620550,2620550
2019/04/07,16,20447200,16173500,13740850,3.72,10.70,3.60,3.60,3.60,3.60,3.60,3.60,3.60,3.60,7758900,2378400,2671050,2671050
2019/04/07,17,20644000,16245300,13801900,3.80,10.68,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,7696050,2240050,2619550,2619550
2019/04/07,18,21269300,15982050,13590850,3.80,10.68,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,8084650,1956650,2413550,2413550
2019/04/07,19,21714750,15879750,13705750,3.52,6.22,3.52,3.52,3.32,3.32,3.32,3.32,3.32,0.01,8406550,2108050,2312200,2312200
2019/04/07,20,22092800,15962850,13861250,3.46,7.29,3.52,3.52,3.22,3.22,3.22,3.22,3.22,0.01,8524600,2204100,2300200,2300200
2019/04/07,21,22045500,15997600,14013750,3.46,7.29,3.52,3.52,3.10,3.10,3.10,3.10,3.10,0.01,8464400,2269900,2299900,2299900
2019/04/07,22,22237250,15959900,14163300,3.39,6.21,3.52,3.52,3.02,3.02,3.02,3.02,3.02,0.01,8484450,2289950,2383900,2383900
2019/04/07,23,22335000,16116050,14319900,3.39,6.22,3.52,3.52,3.02,3.02,3.02,3.02,3.02,0.01,8494350,2299850,2430600,2430600
2019/04/07,24,22275250,16083050,14227000,3.39,10.35,3.52,3.52,3.02,3.02,3.02,3.02,3.02,0.01,8476750,2294750,2354100,2354100
2019/04/07,25,22124450,15908900,13993150,3.39,10.66,3.52,3.52,3.07,3.07,3.07,3.07,3.07,0.01,8419650,2254650,2244550,2244550
2019/04/07,26,21943850,15867300,13723900,3.46,10.68,3.52,3.52,3.20,3.20,3.20,3.20,3.20,0.01,8526600,2179600,2147050,2147050
2019/04/07,27,21522350,15337000,13040100,3.53,10.68,3.53,3.53,3.51,3.51,3.51,3.51,3.51,0.01,8762700,2074700,1812600,1812600
2019/04/07,28,21426100,15374850,12899050,3.64,10.70,3.64,3.64,3.64,3.64,3.64,3.64,3.64,0.01,8837200,2044700,1701600,1701600
2019/04/07,29,21320100,15584000,12846750,4.06,10.70,3.90,3.90,3.90,3.90,3.90,3.90,3.90,0.01,8731750,2039750,1728650,1728650
2019/04/07,30,20989450,15518200,12789600,4.50,10.71,3.68,3.68,3.68,3.68,3.68,3.68,3.68,0.01,8650200,2039700,1731650,1731650
2019/04/07,31,20246350,15745950,12590400,4.62,10.68,4.55,4.55,5.06,5.06,5.06,5.06,5.06,5.06,8223600,1844600,1683000,1683000
2019/04/07,32,19414250,15667850,12555250,4.62,10.71,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,7927200,2144600,1585300,1585300
2019/04/07,33,18558450,16038550,12948350,4.78,10.71,4.69,4.69,5.00,5.00,5.00,5.00,5.00,5.00,7282650,2444650,1508350,1508350
2019/04/07,34,17922750,16446250,13049100,4.82,10.71,4.69,4.69,5.04,5.04,5.04,5.04,5.04,5.04,6838100,2744800,1598950,1598950
2019/04/07,35,17430800,17101650,13381600,5.67,10.71,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,6827300,3154800,1709400,1709400
2019/04/07,36,17180550,17470200,13573350,6.79,10.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6842900,3424900,1756000,1756000
2019/04/07,37,17411700,17919800,13805150,6.98,10.71,6.72,6.72,7.18,7.18,7.18,7.18,7.18,7.18,7060100,3629600,1704850,1704850
2019/04/07,38,17185650,17868750,13566850,6.98,6.79,6.79,6.79,7.24,7.24,7.24,7.24,7.24,7.24,7069950,3629450,1541850,1541850
2019/04/07,39,17116250,17899600,13530600,6.98,6.79,6.79,6.79,7.41,7.41,7.41,7.41,7.41,7.41,6990800,3576800,1520250,1520250
2019/04/07,40,17248150,17814250,13479300,6.98,6.79,6.79,6.79,7.18,7.18,7.18,7.18,7.18,7.18,7127050,3586550,1520250,1520250
2019/04/07,41,17130550,17717350,13386200,6.98,6.79,6.79,6.79,7.18,7.18,7.18,7.18,7.18,7.18,7030600,3507600,1529750,1520750
2019/04/07,42,17102950,17607750,13385400,6.91,6.79,6.79,6.79,7.18,7.18,7.18,7.18,7.18,7.18,6966150,3507150,1604750,1520750
2019/04/07,43,16834700,17353400,13172700,6.91,10.58,6.72,6.72,7.18,7.18,7.18,7.18,7.18,7.18,6825150,3431250,1542600,1465600
2019/04/07,44,16577000,17220650,13181850,6.79,10.58,6.72,6.72,7.18,7.18,7.18,7.18,7.18,7.18,6507850,3340350,1718600,1516100
2019/04/07,45,16509450,16963950,13284650,6.63,10.67,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6428400,3479900,1850850,1522850
2019/04/07,46,16317050,16817950,13208900,6.22,9.40,4.98,4.98,5.63,5.63,5.63,5.63,5.63,5.63,6045450,3279450,1917400,1515900
2019/04/07,47,15578500,16383200,13050100,5.01,6.22,4.80,4.80,5.53,5.53,5.53,5.53,5.53,5.53,5443200,3278200,1776950,1475950
2019/04/07,48,14227800,15448600,12500150,4.87,6.22,4.74,4.74,5.38,5.38,5.38,5.38,5.38,5.38,4292100,2946100,1198950,998450
2019/04/08,1,13119050,15595850,12312550,4.78,9.43,4.70,4.70,5.16,5.16,5.16,5.16,5.16,5.16,2868850,2536350,1350100,1014600
2019/04/08,2,13853150,15887800,12733500,4.74,9.40,4.66,4.66,4.67,4.67,4.67,4.67,4.67,4.67,3312450,2663450,1790500,1281500
2019/04/08,3,14755000,15740550,12778000,4.65,4.78,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,3781900,2765900,1921500,1404500
2019/04/08,4,15180000,15889950,12886500,4.67,4.78,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4145600,2821600,2116000,1565500
2019/04/08,5,15125800,15990800,12621950,4.74,4.78,4.62,4.62,4.98,4.98,4.98,4.98,4.98,4.98,4310900,2836900,2139000,1740000
2019/04/08,6,15182750,16024950,12673150,4.78,4.78,4.62,4.62,5.56,5.56,5.56,5.56,5.56,5.56,4475700,2851700,2076000,1835000
2019/04/08,7,15110350,15874100,12662950,4.78,4.78,4.63,4.63,5.83,5.83,5.83,5.83,5.83,5.83,4592650,2868650,1927000,1730500
2019/04/08,8,15111550,15827300,12679150,4.78,4.78,4.63,4.63,5.73,5.73,5.73,5.73,5.73,5.73,4611100,2886600,1898000,1681500
2019/04/08,9,14781500,15955450,12670050,4.83,4.78,4.68,4.68,5.75,5.75,5.75,5.75,5.75,5.75,4588050,2903350,1851000,1634500
2019/04/08,10,14844800,16025800,12751200,4.83,4.78,4.73,4.73,5.95,5.95,5.95,5.95,5.95,5.95,4601500,2915000,1925000,1676500
2019/04/08,11,14673300,16224500,12730350,4.94,6.44,4.81,4.81,5.78,5.78,5.78,5.78,5.78,5.78,4587700,2948400,2052400,1758900
2019/04/08,12,15142000,16664850,13049250,5.14,9.40,4.81,4.81,6.16,6.16,6.16,6.16,6.16,6.16,4852950,3034150,2189000,1837000
2019/04/08,13,15694250,17276400,13520850,5.95,6.22,4.82,4.82,6.38,6.38,6.38,6.38,6.38,6.38,5049750,3135750,2236000,1945000
2019/04/08,14,15961100,17677950,13671150,6.22,10.71,4.82,4.82,7.17,7.17,7.17,7.17,7.17,7.17,5198750,3157250,2246500,2005000
2019/04/08,15,16685050,17826750,13994800,5.08,10.71,4.73,4.73,5.87,5.87,5.87,5.87,5.87,5.87,5370750,3164750,2171750,1950250
2019/04/08,16,17262650,18115350,13964750,5.38,10.70,4.73,4.73,5.50,5.50,5.50,5.50,5.50,5.38,5503550,3018550,2162250,1970750
2019/04/08,17,18103800,18885400,14719200,5.50,12.54,4.80,4.80,5.49,5.49,5.49,5.49,5.49,5.49,5386350,2708350,2297600,1956100
